="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="133","Rose, Dare",="200",="143723642",="200 FR LCM",="16",="1:49.26",="1:49.26",="2020 Olympic Trials",="2019 Summer Nationals",="8/1/2019",="Scarlet Aquatics",="NJ",="",="985",="57"
="134","Brumm, Pete",="200",="67833693",="200 FR LCM",="18",="1:49.28r",="1:49.28",="2017 US Open",="2012 Jr Pan Pacific",="8/23/2012",="SwimMAC Carolina",="NC",="",="951",="57"
="135","Hill, Julian",="200",="132842114",="200 FR LCM",="17",="1:49.29",="1:49.29",="2019 Summer Nationals (LCM)",="2018 Summer Junior Nats",="8/3/2018",="Gator Swim Club",="FL",="",="954",="57"
="136","Davila, Rafael",="200",="132867490",="200 FR LCM",="20",="1:49.30",="1:49.30",="2019 Summer Nationals (LCM)",="Juegos Deportivos Centroamericanos Y Del Caribe",="7/25/2018",="Unattached",="SC",="Yes",="950",="57"
="137","Domagala, Michael",="200",="107246490",="200 FR LCM",="20",="1:49.31",="1:49.31",="2020 Olympic Trials",="2016 CA MVN Fran Crippen Swim Meet of Champions",="4/30/2016",="Unattached",="CA",="Yes",="950",="57"
="138","Shields, Tom",="200",="49217261",="200 FR LCM",="19",="1:49.32",="1:49.32",="2020 Olympic Trials",="2010 Summer Nationals",="8/3/2010",="California Aquatics",="PC",="",="950",="57"
="139","Bobrosky, Chad",="200",="64669360",="200 FR LCM",="19",="1:49.33",="1:49.33",="2020 Olympic Trials",="2012 Canadian Olympic Trials",="3/27/2012",="University of Southern Calif.",="CA",="Yes",="950",="57"
="139","Gaziev, Ruslan",="200",="143739299",="200 FR LCM",="19",="1:49.33r",="1:49.33",="2020 Olympic Trials",="2019 Summer Nationals",="8/3/2019",="Ohio State University",="OH",="Yes",="950",="57"
="139","Pebley, Jacob",="200",="135485663",="200 FR LCM",="25",="1:49.33",="1:49.33",="2020 Olympic Trials",="2018 Winter Nationals",="11/30/2018",="Team Elite",="NC",="",="950",="57"
="139","Shapira Bar-Or, Nim",="200",="47699329",="200 FR LCM",="21",="1:49.33",="1:49.33",="2020 Olympic Trials",="2010 Pro Swim - Santa Clara",="6/17/2010",="Unattached",="AZ",="Yes",="950",="57"
="143","Gezmis, Erge",="200",="149088854",="200 FR LCM",="21",="1:49.35",="1:49.35",="2020 Olympic Trials",="2019 World Champs",="7/22/2019",="Unattached",="NC",="Yes",="949",="57"
="144","Bosch, Dylan",="200",="77837183",="200 FR LCM",="20",="1:49.36",="1:49.36",="2019 Summer Nationals (LCM)",="2013 U.S. Open ",="7/30/2013",="Club Wolverine",="MI",="Yes",="949",="57"
="144","Egan, Liam",="200",="120235544",="200 FR LCM",="21",="1:49.36",="1:49.36",="2019 Summer Nationals (LCM)",="2017 Summer Nationals",="6/28/2017",="Crimson Aquatics",="NE",="",="949",="57"
="146","Schultz, Andre",="200",="49316223",="200 FR LCM",="21",="1:49.37",="1:49.37",="2020 Olympic Trials",="Top Times (personal best)",="3/1/2010",="Univ. Of Michigan Swim Team",="MI",="Yes",="949",="57"
="146","Solaeche, Eduardo",="200",="78094638",="200 FR LCM",="19",="1:49.37",="1:49.37",="2019 Summer Nationals (LCM)",="Spanish Summer Championships",="8/8/2013",="Unattached",="FL",="Yes",="949",="57"
="148","Wieser, Chris",="200",="132600342",="200 FR LCM",="22",="1:49.38",="1:49.38",="2019 Summer Nationals (LCM)",="2018 Summer Nationals",="7/26/2018",="DART Swimming",="SN",="",="948",="57"
="149","Litherland, Kevin",="200",="109039610",="200 FR LCM",="20",="1:49.39",="1:49.39",="2019 Summer Nationals (LCM)",="2016 Olympic Trials ",="6/27/2016",="Dynamo Swim Club",="GA",="",="948",="57"
="150","Abdel Khalik, Hassaan",="200",="49336354",="200 FR LCM",="18",="1:49.40",="1:49.40",="2020 Olympic Trials",="2010 Pan Pacific Champs",="8/18/2010",="Club Wolverine",="MI",="Yes",="948",="57"
="150","Clark, Joe",="200",="132284730",="200 FR LCM",="21",="1:49.40",="1:49.40",="2019 Summer Nationals (LCM)",="2018 VA LC SR Championships",="7/20/2018",="Unattached",="VA",="Yes",="948",="57"
="152","Hutchins, Matt",="200",="99544822",="200 FR LCM",="20",="1:49.42",="1:49.42",="2020 Olympic Trials",="2015 U.S. Nats Time Trials",="8/10/2015",="Wisconsin Aquatics",="WI",="Yes",="947",="57"
="153","Hassan, Mohamed",="200",="118497341",="200 FR LCM",="20",="1:49.45",="1:49.45",="2019 Summer Nationals (LCM)",="2017 Pro Swim - Atlanta",="5/6/2017",="Unattached",="IN",="Yes",="947",="57"
="153","Higgins, Walker",="200",="131911013",="200 FR LCM",="21",="1:49.45",="1:49.45",="2019 Summer Nationals (LCM)",="2018 GA Bulldog Grand Slam",="7/6/2018",="Tennessee Aquatics",="SE",="",="947",="57"
="153","Smit, Michael",="200",="66514039",="200 FR LCM",="26",="1:49.45",="1:49.45",="2017 US Open",="2012 Olympic Trials",="6/25/2012",="FAST Swim Team",="CA",="",="947",="57"
="156","Bartlett, Matt",="200",="49214789",="200 FR LCM",="23",="1:49.46",="1:49.46",="2020 Olympic Trials",="2010 Summer Nationals",="8/3/2010",="SwimAtlanta",="GA",="",="946",="57"
="156","Madwed, Dan",="200",="49216406",="200 FR LCM",="21",="1:49.46",="1:49.46",="2020 Olympic Trials",="2010 Summer Nationals",="8/3/2010",="Univ. Of Michigan Swim Team",="MI",="",="946",="57"
="158","Davis, Wyatt",="200",="140259970",="200 FR LCM",="17",="1:49.48",="1:49.48",="2020 Olympic Trials",="2019 Sectionals - Indianapolis",="3/29/2019",="Carmel Swim Club",="IN",="",="949",="57"
="158","Stone, Lane",="200",="132600100",="200 FR LCM",="19",="1:49.48",="1:49.48",="2019 Summer Nationals (LCM)",="2018 Summer Nationals",="7/26/2018",="Unattached",="VA",="",="946",="57"
="158","Tirabassi, Lele",="200",="57940530",="200 FR LCM",="22",="1:49.48r",="1:49.48",="2020 Olympic Trials",="2011 World Champs",="7/24/2011",="Davie Nadadores Swim Team",="FG",="Yes",="946",="57"
="161","Held, Ryan",="200",="121192840",="200 FR LCM",="22",="1:49.49",="1:49.49",="2019 Summer Nationals (LCM)",="2017 NC LC SR Championships",="7/21/2017",="Wolfpack Elite",="NC",="",="946",="57"
="162","Hogsed, Nick",="200",="121435136",="200 FR LCM",="21",="1:49.50",="1:49.50",="2019 Summer Nationals (LCM)",="2017 GA Senior State Champs",="7/28/2017",="SwimAtlanta",="GA",="",="945",="57"
="162","Howard, Robert",="200",="121650285",="200 FR LCM",="21",="1:49.50",="1:49.50",="2019 Summer Nationals (LCM)",="2017 U.S. Open",="8/5/2017",="University Of Alabama Swim Club",="SE",="",="945",="57"
="162","Lindenbauer, Matthias",="200",="107925600",="200 FR LCM",="22",="1:49.50",="1:49.50",="2020 Olympic Trials",="2016 German Champs",="5/8/2016",="Unattached",="KY",="Yes",="945",="57"
="165","Harting, Zach",="200",="143740648",="200 FR LCM",="21",="1:49.52",="1:49.52",="2020 Olympic Trials",="2019 World Cup - Tokyo",="8/4/2019",="Unattached",="KY",="",="945",="57"
="165","Schmuhl, Stephen",="200",="88512267",="200 FR LCM",="21",="1:49.52",="1:49.52",="2020 Olympic Trials",="2014 Summer Nationals",="8/6/2014",="Indiana University",="IN",="",="945",="57"
="167","Priestley, Morgan",="200",="58254182",="200 FR LCM",="21",="1:49.53r",="1:49.53",="2020 Olympic Trials",="2011 Summer Nationals",="8/5/2011",="Stanford Swimming",="PC",="",="945",="57"
="168","Karasek, David",="200",="58355788",="200 FR LCM",="23",="1:49.54",="1:49.54",="2020 Olympic Trials",="2011 WUGS",="8/14/2011",="Unattached",="VA",="Yes",="944",="57"
="169","Murphy, Ryan",="200",="130351436",="200 FR LCM",="22",="1:49.57",="1:49.57",="2019 Summer Nationals (LCM)",="2018 CA Speedo Grand Challenge",="5/25/2018",="California Aquatics",="PC",="",="944",="57"
="170","Alexiou, Nicholas",="200",="88513431",="200 FR LCM",="19",="1:49.58",="1:49.58",="2020 Olympic Trials",="2014 Summer Nationals Time Trials",="8/6/2014",="Saint Petersburg Aquatics",="FL",="",="943",="57"
="170","Boffa, Jonathon",="200",="96328177",="200 FR LCM",="22",="1:49.58",="1:49.58",="2020 Olympic Trials",="National Spring Championships",="4/18/2015",="Unattached",="CA",="Yes",="943",="57"
="170","Lasco, Destin",="200",="143723518",="200 FR LCM",="17",="1:49.58",="1:49.58",="2020 Olympic Trials",="2019 Summer Nationals",="8/1/2019",="PDR Swimming for Success",="MA",="",="947",="57"
="170","Main, Corey",="200",="98498487",="200 FR LCM",="20",="1:49.58",="1:49.58",="2020 Olympic Trials",="2015 FL Southern Zone South Sectional",="7/10/2015",="Gator Swim Club",="FL",="Yes",="943",="57"
="174","Carrozza, Coby",="200",="143732050",="200 FR LCM",="18",="1:49.59",="1:49.59",="2020 Olympic Trials",="2019 Summer Nationals",="8/1/2019",="Longhorn Aquatics",="ST",="",="943",="57"
="174","Hornikel, Bj",="200",="65240210",="200 FR LCM",="20",="1:49.59",="1:49.59",="2017 US Open",="124th German Championships",="5/10/2012",="Unattached",="SE",="Yes",="943",="57"
="174","Sweetser, True",="200",="109040028",="200 FR LCM",="18",="1:49.59",="1:49.59",="2019 Summer Nationals (LCM)",="2016 Olympic Trials ",="6/27/2016",="Gator Swim Club",="FL",="",="943",="57"
="177","Bresette, Liam",="200",="132823230",="200 FR LCM",="19",="1:49.61",="1:49.61",="2019 Summer Nationals (LCM)",="2018 Phillips 66 TT",="7/26/2018",="Unattached",="AZ",="",="943",="57"
="177","Ipsen, Anton",="200",="107113977",="200 FR LCM",="21",="1:49.61",="1:49.61",="2020 Olympic Trials",="Danish Open 2016",="4/17/2016",="Unattached",="NC",="Yes",="943",="57"
="179","Surhoff, Austin",="200",="76485340",="200 FR LCM",="22",="1:49.62",="1:49.62",="2019 Summer Nationals (LCM)",="2013 Summer Nationals",="6/25/2013",="North Baltimore Aquatic Club",="MD",="",="942",="57"
="180","Josa, Matthew",="200",="99509541",="200 FR LCM",="20",="1:49.64",="1:49.64",="2020 Olympic Trials",="2015 Summer Nationals",="8/7/2015",="SwimMAC Carolina",="NC",="",="942",="57"
="181","Macmillan, Will",="200",="143739294",="200 FR LCM",="21",="1:49.65r",="1:49.65",="2020 Olympic Trials",="2019 Summer Nationals",="8/3/2019",="Alto Swim Club",="PC",="",="942",="57"
="181","Schilling, Sam",="200",="143410862",="200 FR LCM",="21",="1:49.65",="1:49.65",="2020 Olympic Trials",="2019 VA LC SR Championships",="7/19/2019",="Cavalier Swimming",="VA",="",="942",="57"
="181","Sztolcman, Christian",="200",="143723698",="200 FR LCM",="19",="1:49.65",="1:49.65",="2020 Olympic Trials",="2019 Summer Nationals",="8/1/2019",="War Eagle Swimming",="SE",="",="942",="57"
="184","Jones, Isaac",="200",="121649971",="200 FR LCM",="22",="1:49.67",="1:49.67",="2019 Summer Nationals (LCM)",="2017 U.S. Open",="8/5/2017",="Kentucky Aquatics",="KY",="Yes",="941",="57"
="184","Siefert, Hank",="200",="132823748",="200 FR LCM",="19",="1:49.67",="1:49.67",="2019 Summer Nationals (LCM)",="2018 Phillips 66 TT",="7/26/2018",="Kentucky Aquatics",="KY",="",="941",="57"
="186","Brady, Andrew",="200",="121650224",="200 FR LCM",="21",="1:49.69",="1:49.69",="2019 Summer Nationals (LCM)",="2017 U.S. Open",="8/5/2017",="Unattached",="PV",="",="941",="57"
="186","Walker, Jack",="200",="143862543",="200 FR LCM",="18",="1:49.69",="1:49.69",="2020 Olympic Trials",="2019 Summer Junior Nats",="8/9/2019",="SwimMAC Carolina",="NC",="",="941",="57"
="188","Corredor, Santi",="200",="132869381",="200 FR LCM",="19",="1:49.72",="1:49.72",="2019 Summer Nationals (LCM)",="Juegos Deportivos Centroamericanos Y Del Caribe",="7/25/2018",="Unattached",="FL",="Yes",="940",="57"
="189","Bone, Colin",="200",="109039057",="200 FR LCM",="18",="1:49.74",="1:49.74",="2019 Summer Nationals (LCM)",="2016 Olympic Trials ",="6/27/2016",="Crawfish Aquatics",="LA",="",="939",="57"
="190","Wu, Peng",="200",="64857104",="200 FR LCM",="24",="1:49.76",="1:49.76",="2020 Olympic Trials",="British Gas Swimming Championships 2012",="3/3/2012",="Unattached",="MI",="Yes",="939",="57"
="191","Karap, Nezir",="200",="99631110",="200 FR LCM",="21",="1:49.79",="1:49.79",="2020 Olympic Trials",="Turkish Summer Championship",="8/14/2015",="Unattached",="MD",="Yes",="938",="57"
="192","Dolan, Jack",="200",="143732072",="200 FR LCM",="18",="1:49.80",="1:49.80",="2020 Olympic Trials",="2019 Summer Nationals",="8/1/2019",="Rockwood Swim Club",="OZ",="",="938",="57"
="193","Disalle, Michael",="200",="88512405",="200 FR LCM",="21",="1:49.81",="1:49.81",="2020 Olympic Trials",="2014 Summer Nationals",="8/6/2014",="Ohio State University",="OH",="",="938",="57"
="194","Tavcar, Anze",="200",="102137599",="200 FR LCM",="21",="1:49.83",="1:49.83",="2020 Olympic Trials",="2015 Winter Nationals",="12/4/2015",="Indiana University",="IN",="Yes",="937",="57"
="195","Szabo, Norbert",="200",="109229678",="200 FR LCM",="20",="1:49.84",="1:49.84",="2019 Summer Nationals (LCM)",="Budapest Open Championships",="6/29/2016",="Unattached",="VA",="Yes",="937",="57"
="195","Wilcox, Jackson",="200",="58253937",="200 FR LCM",="21",="1:49.84",="1:49.84",="2020 Olympic Trials",="2011 Summer Nationals",="8/2/2011",="Longhorn Aquatics",="ST",="",="937",="57"
="197","Sannem, Jake",="200",="143723650",="200 FR LCM",="20",="1:49.86",="1:49.86",="2020 Olympic Trials",="2019 Summer Nationals",="8/1/2019",="Longhorn Aquatics",="ST",="",="936",="57"
="198","Al-Yamani, Mokhtar",="200",="149096051",="200 FR LCM",="20",="1:49.87",="1:49.87",="2019 Summer Nationals (LCM)",="2017 World Champs",="7/24/2017",="Unattached",="MI",="Yes",="936",="57"
="198","Brown, Zach",="200",="143054893",="200 FR LCM",="19",="1:49.87",="1:49.87",="2020 Olympic Trials",="2019 Sectionals - Greensboro",="7/12/2019",="Marlins of Raleigh",="NC",="",="936",="57"
="200","Lileikis, ‘aukai",="200",="99355090",="200 FR LCM",="18",="1:49.90",="1:49.90",="2020 Olympic Trials",="2015 Summer Junior Nats",="8/2/2015",="Aulea Swim Club",="HI",="",="939",="57"
="201","Bollier, Bobby",="200",="49214901",="200 FR LCM",="20",="1:49.93",="1:49.93",="2020 Olympic Trials",="2010 Summer Nationals",="8/3/2010",="FAST Swim Team",="CA",="",="935",="57"
="201","Delakis, Paul",="200",="132598325",="200 FR LCM",="19",="1:49.93",="1:49.93",="2019 Summer Nationals (LCM)",="2018 Summer Nationals",="7/26/2018",="Ohio State University",="OH",="",="935",="57"
="201","Kalms, Adam",="200",="77852769",="200 FR LCM",="20",="1:49.93",="1:49.93",="2019 Summer Nationals (LCM)",="2013 U.S. Open ",="7/30/2013",="Wyoming Aquatics",="WY",="Yes",="935",="57"
="204","Bobo, Clayton",="200",="132597987",="200 FR LCM",="18",="1:49.95",="1:49.95",="2019 Summer Nationals (LCM)",="2018 Summer Nationals",="7/26/2018",="Unattached",="GU",="",="934",="57"
="205","Barber, Matt",="200",="67760393",="200 FR LCM",="20",="1:49.97",="1:49.97",="2017 US Open",="2012 U.S. Open ",="8/7/2012",="University Of Arizona",="AZ",="",="934",="57"
="206","Kalisz, Chase",="200",="106998072",="200 FR LCM",="22",="1:49.98",="1:49.98",="2020 Olympic Trials",="2016 Pro Series - Mesa",="4/14/2016",="North Baltimore Aquatic Club",="MD",="",="934",="57"
="206","Pickard, Chris",="200",="77852900",="200 FR LCM",="21",="1:49.98",="1:49.98",="2019 Summer Nationals (LCM)",="2013 U.S. Open ",="7/30/2013",="Stanford Swimming",="PC",="",="934",="57"
="208","De Angulo, Mateo",="200",="98741396",="200 FR LCM",="25",="1:50.01",="1:50.01",="2020 Olympic Trials",="2015 Pan American Games",="7/15/2015",="Unattached",="FL",="Yes",="933",="57"
="208","Jones, Parks",="200",="99355075",="200 FR LCM",="18",="1:50.01",="1:50.01",="2020 Olympic Trials",="2015 Summer Junior Nats",="8/2/2015",="Unattached",="AZ",="",="933",="57"
="210","Andrew, Mark",="200",="120339452",="200 FR LCM",="20",="1:50.02",="1:50.02",="2019 Summer Nationals (LCM)",="2017 Summer National Champs TT",="6/28/2017",="YMCA of the Triangle Area Swim Team",="NC",="",="933",="57"
="210","Miller, Lukas",="200",="143732134",="200 FR LCM",="17",="1:50.02",="1:50.02",="2020 Olympic Trials",="2019 Summer Nationals",="8/1/2019",="Elevation Athletics",="CO",="",="936",="57"
="212","Hotchkiss, Logan",="200",="132598888",="200 FR LCM",="21",="1:50.04",="1:50.04",="2019 Summer Nationals (LCM)",="2018 Summer Nationals",="7/26/2018",="Gaucho Aquatics",="CA",="",="932",="57"
="213","Hauss, Graham",="200",="143739295",="200 FR LCM",="20",="1:50.05r",="1:50.05",="2020 Olympic Trials",="2019 Summer Nationals",="8/3/2019",="Clovis Swim Club",="CC",="",="932",="57"
="214","Karl, Jakub",="200",="143739297",="200 FR LCM",="19",="1:50.06r",="1:50.06",="2020 Olympic Trials",="2019 Summer Nationals",="8/3/2019",="Indiana University",="IN",="Yes",="932",="57"
="215","Grieshop, Sean",="200",="143731688",="200 FR LCM",="20",="1:50.08",="1:50.08",="2020 Olympic Trials",="2019 Time Trials - National Ch",="8/1/2019",="California Aquatics",="PC",="",="931",="57"
="216","Dunne, PJ",="200",="99509309",="200 FR LCM",="20",="1:50.09",="1:50.09",="2020 Olympic Trials",="2015 Summer Nationals",="8/7/2015",="Longhorn Aquatics",="ST",="",="931",="57"
="216","Stephens, Thomas",="200",="88512305",="200 FR LCM",="21",="1:50.09",="1:50.09",="2020 Olympic Trials",="2014 Summer Nationals",="8/6/2014",="Stanford Swimming",="PC",="",="931",="57"
="218","Caskey, Neil",="200",="66511576",="200 FR LCM",="23",="1:50.12",="1:50.12",="2017 US Open",="2012 Olympic Trials",="6/25/2012",="Cypress Fairbanks Swim Club",="GU",="",="930",="57"
="218","Celik, Doga",="200",="96960960",="200 FR LCM",="23",="1:50.12",="1:50.12",="2020 Olympic Trials",="2014 Turkish Open Championships",="8/9/2014",="Unattached",="MD",="Yes",="930",="57"
="218","Flach, Michael",="200",="102137462",="200 FR LCM",="24",="1:50.12",="1:50.12",="2020 Olympic Trials",="2015 Winter Nationals",="12/4/2015",="Club Wolverine",="MI",="",="930",="57"
="218","Kvale, Gard",="200",="66477265",="200 FR LCM",="28",="1:50.12",="1:50.12",="2017 US Open",="2012 British Gas ASA National Champs",="6/20/2012",="Unattached",="MI",="Yes",="930",="57"
="218","Namir, Daniel",="200",="146642609",="200 FR LCM",="22",="1:50.12",="1:50.12",="2020 Olympic Trials",="2019 Minnesota Aquatics LC ",="12/8/2019",="Unattached",="AZ",="Yes",="930",="57"
="223","Fail, Brooks",="200",="143453827",="200 FR LCM",="19",="1:50.13",="1:50.13",="2020 Olympic Trials",="2019 CA  Los Angeles Invite",="7/13/2019",="Tucson Ford Dealers Aquatics",="AZ",="",="930",="57"
="223","Johnston, Aldan",="200",="132598970",="200 FR LCM",="17",="1:50.13",="1:50.13",="2019 Summer Nationals (LCM)",="2018 Summer Nationals",="7/26/2018",="Lakeside Swim Team",="KY",="",="933",="57"
="223","Larson, Johnthomas",="200",="132599165",="200 FR LCM",="19",="1:50.13",="1:50.13",="2019 Summer Nationals (LCM)",="2018 Summer Nationals",="7/26/2018",="Longhorn Aquatics",="ST",="",="930",="57"
="223","Steele, Sam",="200",="131668239",="200 FR LCM",="20",="1:50.13",="1:50.13",="2019 Summer Nationals (LCM)",="2018 Pro Series - Columbus ",="7/7/2018",="University of Louisville",="KY",="",="930",="57"
="227","Dimitriou, Dimitrios",="200",="128298251",="200 FR LCM",="20",="1:50.15",="1:50.15",="2019 Summer Nationals (LCM)",="2018 Pro Series - Atlanta ",="3/2/2018",="Unattached",="NC",="Yes",="929",="57"
="227","Markham, Jake",="200",="109039654",="200 FR LCM",="19",="1:50.15",="1:50.15",="2019 Summer Nationals (LCM)",="2016 Olympic Trials ",="6/27/2016",="Louisiana State University",="LA",="",="929",="57"
="229","Gately, Liam",="200",="132620216",="200 FR LCM",="19",="1:50.17",="1:50.17",="2019 Summer Nationals (LCM)",="2018 NT American Long Course",="7/25/2018",="Loveland Swim Club",="CO",="",="929",="57"
="229","Katz, Alex",="200",="77951615",="200 FR LCM",="17",="1:50.17",="1:50.17",="2019 Summer Nationals (LCM)",="2013 Summer Junior Nats ",="8/5/2013",="Sarasota YMCA Sharks",="FL",="",="932",="57"
